"Export time: 8/7/2022, 6:56:01 PM","","#","Product Name","Brand","Price","Mo. Sales","D. Sales","Mo. Revenue","Date First Available","Net","Rating Number","Rating","Fees","Rank","Category","ASIN","Link"
"","","157","16.4FT LED Strip LightsSmart LED Light Strip with App Control Remote Bluetooth DIY RGBIC Dimmable Color Changing LED Lights for BedroomKitchenParty and Home Decoration","Licricy","$12.99","","","","07/10/2022","...","1","3","","231424","Tools & Home Improvement","B0B4D4Z8NY","https://www.amazon.com/dp/B0B4D4Z8NY"
"","","158","2m Battery Powered Led Strip Lights LED Strip with 24 Keys Remote Control for Party and DIY Decoration","sinzau","$6.99","45","1","$315","03/24/2022","$2.4","0","","$4.59","114597","Tools & Home Improvement","B09WHRMFRP","https://www.amazon.com/dp/B09WHRMFRP"
"","","159","Kakameow 65.6ft Smart Led Strip Lights Work with Alexaled Lights for Bedroom Music Sync RGB Color Changing LED Lights with 44 Keys Remote Control Kitchen Party Home Decoration","Kakameow","$17.59","358","11","$6297","11/21/2021","$9.81","88","4.3","$7.78","27418","Tools & Home Improvement","B09KXR8PP1","https://www.amazon.com/dp/B09KXR8PP1"
"","","160","Hezbjiti 16.4ft RGB LED Strip Lights Smart Color Changing Rainbow LED Strips Waterproof LED Lights Strip for Bedroom TV Room Desk Party Decoration (Multicolor)","Hezbjiti","$6.99","116","3","$811","04/10/2022","$2.87","39","3.7","$4.12","185485","Tools & Home Improvement","B09XMM3DHD","https://www.amazon.com/dp/B09XMM3DHD"
"","","161","Govee RGBIC LED Strip Lights 65.6ft Alexa LED Light Strip Work with Google Assistant Music Sync DIY Multiple Colors on One Line WiFi Smart LED Strip Lights for Bedroom Living Room Kitchen","Govee","$69.99","7422","247","$519466","09/12/2021","$54.35","1056","4.5","$15.64","4349","Tools & Home Improvement","B09BBHCQ3L","https://www.amazon.com/dp/B09BBHCQ3L"
"","","162","Led Lights for Bedroom 50ft WiFi Smart LED Strip Lights Works with Alexa and Google Assistant Tuya App and Remote Control Music Sync RGB Lights for Bedroom Kitchen Party","dalattin","$19.99","1504","50","$30065","08/06/2020","$13.22","3943","4.5","$6.77","7607","Tools & Home Improvement","B08FDJVGBC","https://www.amazon.com/dp/B08FDJVGBC"
"","","163","Smart LED Light Strip 16.4ft Smart WiFi Light Compatible with Alexa and Google Home App and Voice Control Music Sync 16 Million RGB Color Changing Dimmable LED Lights for Bedroom Party Desk TV","GHome Smart","$12.49","2521","84","$31487","10/11/2021","$6.85","546","4.1","$5.64","3718","Tools & Home Improvement","B09J8H6LZ5","https://www.amazon.com/dp/B09J8H6LZ5"
"","","164","WITHINSAFE LED Smart Light Bars - Bluetooth APP and Remote Control - Color RGB Flow Light Bars Sync with Music and Voice for Entertainment PC TV Room Decoration","WITHINSAFE","$39.99","106","3","$4239","12/27/2021","$28.85","44","4.3","$11.14","75126","Tools & Home Improvement","B09PBQ83W7","https://www.amazon.com/dp/B09PBQ83W7"
"","","165","LED Lights for TV 55 Inch DIY TV Led Backlight 12.5ftUSB Led Strip Lights for TV 55-65 inch with Remote Built-in MIC Music SyncLed Lights for Bedroom Bluetooth APP ControlHDTV Lighting Kit","dalattin","$14.99","30","1","$450","05/21/2022","$9.82","2","3","$5.17","299164","Tools & Home Improvement","B09T93ZVVC","https://www.amazon.com/dp/B09T93ZVVC"
"","","166","150ft Led Lights for Bedroom L8star 45m RGB Led Strip Lights 5050 with 44keys Remote and App Control Timing Led Lights Strips Sync to Music Apply for Home Party Decoration","L8star","$27.99","237","7","$6634","06/22/2020","$20.02","3507","4.4","$7.97","63887","Tools & Home Improvement","B08BPBT7KF","https://www.amazon.com/dp/B08BPBT7KF"
"","","167","50ft Led Lights for Bedroom KESHU Led Strip Lights with RemoteBluetooth APP Smart Led Lights 5050 RGB Music Sync Color Changing led Lights for Christmas (2*25ft)","KeShu","$12.99","54","1","$701","06/14/2022","$5.9","281","4.3","$7.09","104792","Tools & Home Improvement","B0B3QPW38B","https://www.amazon.com/dp/B0B3QPW38B"
"","","168","MINGER LED Strip Lights Bluetooth 16.4ft Music Sync LED Lights with App Phone Remote Control Box RGB Color Changing Lights with 64 Scenes Modes DIY for Room Bedroom Kitchen TV Office Party","MINGER","$9.99","1447","48","$14456","07/05/2020","$4.72","1608","4.6","$5.27","4177","Tools & Home Improvement","B089LTFXV5","https://www.amazon.com/dp/B089LTFXV5"
"","","169","LED Strip Lights 150ft LED Lights for Bedroom RGB LED Lights Music Sync Color Changing Light Smart Light Strips with App Control Remote LED Lights for Living Room Home Decoration","RUISHINE","$33.99","1240","41","$42148","09/09/2021","$21.56","1911","4.4","$12.43","16699","Tools & Home Improvement","B09FXZKCWL","https://www.amazon.com/dp/B09FXZKCWL"
"","","170","130 ft LED Lights for Bedroom Smart Led Strip Lights with App Control Music Sync RGB Color Changing LED Light Strip with Remote for Room Home Ceiling Party Christmas Decoration","RUISHINE","$28.59","262","8","$7491","04/07/2022","$21.38","711","4.1","$7.21","96540","Tools & Home Improvement","B09XHWY9VG","https://www.amazon.com/dp/B09XHWY9VG"
"","","171","Alexa 100 FT LED Lights for Bedroom LED Light Strips Smart WiFi Strip LightingRGB LED Strip Lights for Bedroom Living Room Decor with Music Sync Remote Control-- Work with Alexa & Google Assistant","Rxment","$39.99","201","6","$8038","04/06/2021","$28.85","2261","4.3","$11.14","82946","Tools & Home Improvement","B091YY2PSB","https://www.amazon.com/dp/B091YY2PSB"
"","","172","Smart Led Strip Lights 10Ft RGB Color Changing Bluetooth Led Light Strip with App Control Music Sync for Bedroom Home Kitchen Party TV Bar","PJJKR","$13.99","60","2","$839","12/22/2020","$8.35","123","4","$5.64","103543","Tools & Home Improvement","B08R74MVY4","https://www.amazon.com/dp/B08R74MVY4"
"","","173","Outdoor LED Light Strips Waterproof 100ft (6 Rolls of 16.4ft) Ultra Long IP65 LED Strip Lights with App Remote Controller 5050 RGB Music Sync Color Changing LED Lights for Bedroom Outdoor Decor","EJ's SUPER CAR","$51.99","116","3","$6031","06/15/2022","$38.4","2657","4.2","$13.59","111043","Tools & Home Improvement","B0B498XYNX","https://www.amazon.com/dp/B0B498XYNX"
"","","174","LED Light Strip Waterproof 32.8ft. RGB LED Strip Lights Jolywell WiFi LED Lights for Bedroom Music Strip Lights with Timer and Remote Controller DIY LED Lights for Home Holiday Decor","JolyWell","$17.99","815","27","$14662","06/28/2021","$10.77","274","4.4","$7.22","57556","Tools & Home Improvement","B0986S6VR8","https://www.amazon.com/dp/B0986S6VR8"
"","","175","LED Lights Bar for BedroomSmart RGBIC led Flow Lights for Ambient Lighting SYNC with Music Work with Phone APP Control Home Theater Gaming Rooms LED Ambiance Lights bar","HEDYNSHINE","$29.89","42","1","$1255","02/24/2022","$20.27","5","5","$9.62","162630","Tools & Home Improvement","B09TF9R7KV","https://www.amazon.com/dp/B09TF9R7KV"
"","","176","PHOPOLLO Led Lights Bluetooth Color Changing RGB Lighting 50ft Led Strip Lights Sync to Music with App Controller","phopollo","$18.99","6111","203","$116048","09/18/2020","$11","4054","4.5","$7.99","14751","Tools & Home Improvement","B08F5FKL69","https://www.amazon.com/dp/B08F5FKL69"
"","","177","Led Strip Lights for Bedroom 70ft Bluetooth APP Music Sync Led Light Strips Color Changing Long RGB Lights Super Bright Rope Lights with Smile Face Controller & Mic Remote Home Kitchen Decorations","EPABINA","$19.99","183","6","$3658","12/30/2020","$11.85","674","4.5","$8.14","75591","Tools & Home Improvement","B08YNNBB7N","https://www.amazon.com/dp/B08YNNBB7N"
"","","178","Led Strip Lights 130ft(2Rolls of 65ft)led Lights for Bedroom App Control Music sync 5050RGB led Smart Lights Color Changing Light Strips for Room Party Kitchen bar Christmas DIY Decoration","DENGZILI","$23.99","125","4","$2999","11/26/2021","$15.25","3","4.6","$8.74","129278","Tools & Home Improvement","B09MNDFCFF","https://www.amazon.com/dp/B09MNDFCFF"
"","","179","RGB Led Light for Bedroom65.6FT Color Changing LightSmart Home Lighting 150 LEDs APP ControlMusic Sync Lights for Home DecorPartyOutdoor Activity.","NPET","$30.99","60","2","$1859","07/07/2021","$21.2","15","3.8","$9.79","129936","Tools & Home Improvement","B098WRXLSH","https://www.amazon.com/dp/B098WRXLSH"
"","","180","LED Strip Lights for Bedroom 20ft TV Light Strip Quickly Install Simple APP Controlled USB Powered Power Bank Laptop LED Lights Safe Lights Camping Lights Portable","Mindsky","$11.99","120","4","$1439","12/27/2021","$6.65","1226","4.4","$5.34","74799","Tools & Home Improvement","B09PBNK6RC","https://www.amazon.com/dp/B09PBNK6RC"
"","","181","ACONDE 3.28 feet USB LED Strip Lights DIY Indoor Decoration TV Backlight 24 Keys Remote","ACONDE","$8.39","1770","59","$14850","02/22/2021","$4.21","4199","4.3","$4.18","5291","Tools & Home Improvement","B08SMBV6YT","https://www.amazon.com/dp/B08SMBV6YT"
"","","182","Dream Color LED Strip Lights 32.8Ft App Control Rgbic Light Strips with Chasing Multicolor Effect & Remote USB Powered Music Sync 5050 Rainbow LED Lights for Bedroom Home Dorm Bar Party Decoration","HOUHUI","$18.99","225","7","$4273","04/08/2021","$12.37","146","4.5","$6.62","54167","Tools & Home Improvement","B09248ZN7K","https://www.amazon.com/dp/B09248ZN7K"
"","","183","BTY LED Strip Lights for Bedroom 2 Pack 5050 RGB Multicolor Led Light Strip Color Changing Led Lighting Strips with 44 Key Remote Control (36Ft)","BTY","$13.99","24","0","$336","10/20/2021","$8.12","34","4.1","$5.87","221386","Tools & Home Improvement","B09JZFLSCR","https://www.amazon.com/dp/B09JZFLSCR"
"","","184","65.6ft Smart LED Strip Lights for Bedroom JUNQOKW Music Sync LED Light Strips Work with Alexa5050 RGB Color Changing LED Kit Lights with 44 Keys IR Remote ControlHome and Kitchen Decorations","JUNQOKW","$23.99","250","8","$5998","04/05/2022","$15.87","13","3.9","$8.12","241414","Tools & Home Improvement","B09TSY8XB6","https://www.amazon.com/dp/B09TSY8XB6"
"","","185","Lepro RGBIC LED Strip Lights 16.4ft Music Sync MagicColor Dreamcolor Light Strip with Remote 5050 RGB LED Lights for Bedroom Home Decoration TV Gaming Room Party","Lepro","$15.99","208","6","$3326","05/20/2020","$9.82","748","4.4","$6.17","88028","Tools & Home Improvement","B088YSKSZK","https://www.amazon.com/dp/B088YSKSZK"
"","","186","44 Key RGB LED Strip Light Remote Controller Wireless Dimmer IR Remote Controlled Light Remote Control Replacement for SMD 5050 3528 2835 RGB LED Light Strip (TV LED Backlight)","Guiheng","$4.99","82","2","$409","07/20/2021","$1.32","64","4.2","$3.67","81736","Tools & Home Improvement","B09B11CYCR","https://www.amazon.com/dp/B09B11CYCR"
"","","187","DAYBETTER Led Lights 50 ft2 Rolls of 25ft RGB Led Strip Light with Remote ControlApp ControlMusic SyncMulticolor ChangingColorful Led Strips Lights for Bedroom","DAYBETTER","$18.99","961","32","$18249","10/27/2020","$12.37","5986","4.4","$6.62","18846","Tools & Home Improvement","B08LYMT8FQ","https://www.amazon.com/dp/B08LYMT8FQ"
"","","188","IKERY Led Strip Lights-130ft Ultra Long 5050 RGB Music Sync Rope-Lights with Bluetooth App Controller Cuttable & Dimmable Smart Color Changing String-Lights for Bedroom Living Room Wall Lighting","IKERY","$29.99","547","18","$16405","04/24/2021","$20.35","597","4.2","$9.64","27315","Tools & Home Improvement","B09GNMZVRQ","https://www.amazon.com/dp/B09GNMZVRQ"
"","","189","Smart WiFi LED Lights for Bedroom HRDJ 65.6FT 600LEDs Double PCB Heat Resisting RGB Music Sync 5050 Strip Lights Work with Alexa and Google Assistant Remote App 24Key Control for Home Party","HRDJ","$39.99","689","22","$27553","10/17/2021","$28.85","164","4.3","$11.14","54510","Tools & Home Improvement","B09JNR9KQJ","https://www.amazon.com/dp/B09JNR9KQJ"
"","","190","White LED Strip Light CT Capetronix LED Light Strip White Daylight Bright LED Tape Light for Bedroom Kitchen Closet Under Cabinet Vanity Mirror Indoor Only (Dimmer Included).","CT CAPETRONIX","$15.99","2400","80","$38376","07/04/2020","$9.82","2404","4.6","$6.17","2134","Tools & Home Improvement","B08CC1X5YJ","https://www.amazon.com/dp/B08CC1X5YJ"
"","","191","Govee Bluetooth LED Strip Lights 65.6ft RGB LED Light Strip App and Remote Control Color Changing Lights with 64 Scene Modes and Music Sync for Bedroom Room Kitchen Party (2 Rolls of 32.8ft)","Govee","$39.99","7317","243","$292607","12/29/2019","$28.85","47746","4.6","$11.14","865","Tools & Home Improvement","B083BDK69P","https://www.amazon.com/dp/B083BDK69P"
"","","192","Lutron Caseta Wireless Single-Pole/3-Way Smart Lighting Lamp Dimmer and Remote Kit | P-PKG1P-WH | White","Lutron","$49.95","1937","64","$96753","04/07/2014","$38.69","1230","4.8","$11.26","3546","Tools & Home Improvement","B00JJY1QG0","https://www.amazon.com/dp/B00JJY1QG0"
"","","193","JJC 16.4ft Bluetooth Led Strip Lights Smart LED Light Strips with Music Sync Color Changing APP Control Remote RGB Led Lights for Bedroom Kitchen Home TV Parties and Fstivals","JJC","$15.99","107","3","$1711","11/20/2020","$9.82","5","3.3","$6.17","68821","Tools & Home Improvement","B08NY3RW16","https://www.amazon.com/dp/B08NY3RW16"
"","","194","ZUUKOO LIGHT Flow Light Bar RGB Smart LED Lamp with Multiple Lighting Effects and Music Modes LED TV Backlights Mood Light Ambient Lighting for Gaming Movies PC TV Room Decoration","Zuukoo","$37.99","50","1","$1900","12/23/2021","$27.15","20","4.5","$10.84","141207","Tools & Home Improvement","B09ND5X82K","https://www.amazon.com/dp/B09ND5X82K"
"","","195","AIMENGTE 12V Neon LED Strip Lights with Adapter&Dimmer 16.4ft/5M Waterproof Silicone LED Lights for Bedroom White","AIMENGTE","$27.99","137","4","$3835","10/10/2021","$18.65","91","4.2","$9.34","45911","Tools & Home Improvement","B09CPKLM8M","https://www.amazon.com/dp/B09CPKLM8M"
"","","196","LED Lights for Bedroom 100 ft GUSODOR LED Lights Ultra Long RGB LED Strip APP Control Color Changing Smart Lights with 44 Keys Remote 5050 DIY Mode for Room Kitchen Ceiling Christmas Party Cabinet","GUSODOR","$23.99","887","29","$21279","09/24/2021","$15.87","1683","4.5","$8.12","31101","Tools & Home Improvement","B09H46K54N","https://www.amazon.com/dp/B09H46K54N"
"","","197","Govee LED Strip Lights RGBIC 16.4ft Bluetooth Color Changing LED Lights with Segmented App Control Smart LED Strip Color Picking Music Sync LED Lights for Bedroom Living Room Kitchen Party","Govee","$27.99","6381","212","$178604","11/05/2019","$20.02","16545","4.7","$7.97","1408","Tools & Home Improvement","B08149FMTG","https://www.amazon.com/dp/B08149FMTG"
"","","198","Led Lights for Bedroom 100 ft Ehomful App Control Music RGB 5050 Color Changing Smart Led Strip Lights Kit with 44 Keys Remote Led Lights for BedroomRoomApartmentKitchenParty Decorations","ehomful","$24.99","579","19","$14469","05/18/2022","$16.72","2534","4.5","$8.27","24192","Tools & Home Improvement","B0B1Q1LWGT","https://www.amazon.com/dp/B0B1Q1LWGT"
"","","199","FINYIORE LED Lights Bedroom 32.8FT Music Sync RGB 5050 Color Changing Bedroom Lights IR Remote Smart LED Lights Strip USB LED Strip with Sensitive Buit-in Mic for Room Home Party Decoration (Remote)","FINYIORE","$16.99","78","2","$1325","01/02/2022","$10.67","67","4.2","$6.32","129862","Tools & Home Improvement","B09PLCY1FS","https://www.amazon.com/dp/B09PLCY1FS"
"","","200","LED Strip Lights 32.8ft RGB LED Strip Lights with 44 Keys IR Remote and 12V Power Supply Flexible Color Changing 5050 300 LEDs Light Strips Kit for Bedroom Home Kitchen (2X16.4FT)","Lepro","$19.99","65","2","$1299","06/06/2020","$12.47","1193","4.5","$7.52","78150","Tools & Home Improvement","B089SPLLQV","https://www.amazon.com/dp/B089SPLLQV"
"","","201","LED Strip Lights for Bedroom 65.6 Feet Ultra-Long Dream Color LED Light Strips with Remote Control Box and App 600 LEDs Rope Lights 9 Scenes Mode and Music Sync LED Lights for Home Kitchen","Sanwo","$65.99","149","4","$9833","12/16/2020","$50.95","769","4.3","$15.04","59019","Tools & Home Improvement","B08QV4NK45","https://www.amazon.com/dp/B08QV4NK45"
"","","202","16ft/5M Micomlan Led Strip Lights  Controller and Bluetooth APP Controlled Lights for Bedroom Home DecorationMusic Sync Color Changing RGB LED Lights with Remote","Micomlan","$13.99","163","5","$2280","06/08/2021","$8.12","158","4.5","$5.87","49481","Tools & Home Improvement","B096XBWR7Q","https://www.amazon.com/dp/B096XBWR7Q"
"","","203","LED Strip Lights Waterproof 32.8ft Led Music Sync Color Changing Light with 44keys Music Remote Controller Led Lights for Room Bedroom TV Party","VOTTAN","$10.88","98","3","$1066","11/09/2021","$4.11","51","4.2","$6.77","78433","Tools & Home Improvement","B09LH7QBP8","https://www.amazon.com/dp/B09LH7QBP8"
"","","204","Led Lights Gusodor 100ft Ultra Long Led Lights for Bedroom with Smart App Control 44 Keys IR Remote Led Strip Lights Music Sync Color Changing DIY Mode RGB Rope Lights for Room Party Decor","GUSODOR","$19.99","440","14","$8796","08/22/2021","$11.85","5624","4.4","$8.14","25265","Tools & Home Improvement","B09D3PH8KR","https://www.amazon.com/dp/B09D3PH8KR"
"","","205","100ft Led Strip Lights 2 Rolls of 50ft RGB 5050 APP Control Color Changing Music Sync Led Light Strip with 44 Keys Remote Led Rope Lights for Bedroom Living Room Home TV Party Decoration","Zavjyet","$19.89","595","19","$11835","08/11/2021","$12.39","390","4","$7.50","26462","Tools & Home Improvement","B09CGF4V2B","https://www.amazon.com/dp/B09CGF4V2B"
"","","206","65.6FT Led Lights for Bedroom LED Strip Lights Sync with Music RGB LED Light Strip with Bluetooth APP & Remote Control Neon Lights for Bedroom Gaming Room Patio Decor","Eva's Light","$35.99","24","0","$864","09/21/2020","$25.45","188","4.4","$10.54","308059","Tools & Home Improvement","B08JPWRZN1","https://www.amazon.com/dp/B08JPWRZN1"
"","","207","Nexillumi 50ft LED Strip Lights with IR Remote Ultra-Long LED Lights for Bedroom Dorm Room Decor App Control Music Sync LED Lights (50Ft APP+ Remote+ Mic Control+ 4-Button Switch)","Nexillumi","$19.98","356","11","$7113","04/19/2020","$11.84","3750","4.6","$8.14","39416","Tools & Home Improvement","B087BQ6D2V","https://www.amazon.com/dp/B087BQ6D2V"
"","","208","DAYBETTER 65.6ft WiFi Smart Led Lights Strip with Tuya App Control for Bedroom Decoration Work with Alexa and Google Assistant(2 Rolls of 32.8ft)","DAYBETTER","$21.99","11156","371","$245320","09/29/2020","$13.55","6665","4.5","$8.44","2973","Tools & Home Improvement","B08KGDS4LM","https://www.amazon.com/dp/B08KGDS4LM"
"","","209","KPUPE USB Extendable LED Strip Lights with 2PCS Strip Lights Connectors3m/9.84ft24Keys IR Remote ControlRGB Colour ChangingDIY","KPUPE","$8.98","30","1","$269","04/23/2022","$4.71","2","5","$4.27","140154","Tools & Home Improvement","B09YPN891Z","https://www.amazon.com/dp/B09YPN891Z"
"","","210","100Ft LED Strip Lights Music Sync Color Changing RGB LED Strip 44-Key Remote Sensitive Built-in Mic App Controlled LED Lights Rope Lights 5050 RGB LED Light Strips for Bedroom Party Home Kitchen","DDBOX","$28.99","60","2","$1739","09/17/2020","$19.5","1044","4.6","$9.49","193892","Tools & Home Improvement","B08JGRDR7J","https://www.amazon.com/dp/B08JGRDR7J"
"","","211","TLPOO LED Strip Lights 40FT 5050 RGB LED Color Change Light Strips with Music Sync 44 Keys IR Remote and Bluetooth App Control 16 Million Colors DIY Modes for Home Kitchen Bedroom TV Party","TLPOO","$32.99","15","0","$495","07/07/2022","...","0","","","386596","Tools & Home Improvement","B0B62SM36L","https://www.amazon.com/dp/B0B62SM36L"
"","","212","Govee RGBIC LED Wall Light Glide Wall Lights Work with Alexa and Google Assistant Smart Led Light Bars for Gaming Room Decor and Streaming Multicolor Glides Music Sync 6 Pcs","Govee","$79.99","1521","50","$121665","11/04/2021","$62.2","616","4.4","$17.79","11681","Tools & Home Improvement","B09H5VSKTZ","https://www.amazon.com/dp/B09H5VSKTZ"
"","","213","200ft RGB Led Strip Lights(3 Rolls of 65.6ft led Lights) Ultra Long Bluetooth LED Lights with App Voice Control Remote 28 Dynamic Modes and Music Sync LED Lights for Bedroom Party Home Decoration","EJ's SUPER CAR","$45.99","387","12","$17798","04/06/2022","$33.95","2507","4.3","$12.04","47085","Tools & Home Improvement","B09XDR3PMM","https://www.amazon.com/dp/B09XDR3PMM"
"","","214","50ft Led Strip Lights NAWTOR Music Sync Color Changing Led Light StripsApp Control and RemoteBuilt-in MicLed Lights for BedroomPartyHome","NAWTOR","$29.99","77","2","$2309","08/15/2021","$21.72","66","4.4","$8.27","60767","Tools & Home Improvement","B09CPVJX7T","https://www.amazon.com/dp/B09CPVJX7T"
"","","215","Jadisi 65.6ft Led Strip Lights for Bedroom Led Light Strip with APP Control Music Sync Color Changing Led Lights for Bedroom Home Decoration","Jadisi","$18.99","142","4","$2697","06/14/2021","$11","604","4.5","$7.99","107509","Tools & Home Improvement","B096M8M62Y","https://www.amazon.com/dp/B096M8M62Y"
"","","216","LED Lights for Bedroom UMICKOO LED Lights 5050 LED Tape Lights Flexible Color Changing LED Strip Lights with Remote for Home Lighting Kitchen Bedroom Bar Room Decoration (Traditional)","UMICKOO","$15.69","1452","48","$22782","01/09/2020","$8.2","5463","4.2","$7.49","14705","Tools & Home Improvement","B0828SY4MQ","https://www.amazon.com/dp/B0828SY4MQ"
"","","217","Dalattin White LED Strip Lights 20ft Dimmable Super Bright 12V Led Tape Light 6500K 360 LEDs Lights for Bedrooms Mirror Kitchen Home Decoration Daylight White","dalattin","$17.99","330","11","$5937","02/14/2022","$11.52","144","4.3","$6.47","26921","Tools & Home Improvement","B09SHKLNTQ","https://www.amazon.com/dp/B09SHKLNTQ"
"","","218","Govee 16.4ft RGBIC LED Strip Lights WiFi Color Changing LED Lights Segmented Control Work with Alexa and Google Assistant Music LED Lights for Bedroom Kitchen Christmas Party","Govee","$33.99","2062","68","$70087","11/04/2018","$23.75","15404","4.6","$10.24","7324","Tools & Home Improvement","B07HRHLKGK","https://www.amazon.com/dp/B07HRHLKGK"
"","","219","Led Lights for Bedroom GUSODOR 100ft Led Lights with Smart App Control 44 Keys IR Remote Led Strip Lights Music Sync Color Changing Timing DIY Mode RGB Tape Lights for Room Home TV Party Decor","GUSODOR","$21.99","495","16","$10885","04/12/2021","$13.55","4058","4.4","$8.44","20654","Tools & Home Improvement","B092CSJ9XP","https://www.amazon.com/dp/B092CSJ9XP"
"","","220","Led Strip Lights 100 Feet LEELEBERD Light Strips App Control and Remote Bluetooth Strip Lights Sync to Music 5050 RGB Music Color Changing for RoomHome and Kitchen Decoration ","Leeleberd","$24.99","158","5","$3948","07/27/2021","$16.72","85","4.5","$8.27","52467","Tools & Home Improvement","B094Q1FKR5","https://www.amazon.com/dp/B094Q1FKR5"
"","","221","LED Strip Lights 32.8ft 1 Roll RGB 5050 LED Lights for Bedroom Room Kitchen Home Decor DIY Color Changing Led Light Strip Kit with 44key Remote and Power Supply","PANGTON VILLA","$15.99","570","19","$9114","04/22/2020","$9.82","10866","4.5","$6.17","12745","Tools & Home Improvement","B087LV1S5N","https://www.amazon.com/dp/B087LV1S5N"
"","","222","LED Lights for Bedroom 65.6ft LED Strip Lights Music Sync Smart Light Color Changing RGB LED Strip Light Tape Lights 44Key Remote Lights for Living Room Home Decoration(APP+Remote+3 Button Switch)","RUISHINE","$19.99","1000","33","$19990","09/09/2021","$12.47","952","4.3","$7.52","148020","Tools & Home Improvement","B09FY2Z2RT","https://www.amazon.com/dp/B09FY2Z2RT"
"","","223","DAYBETTER LED Lights for TV TV Led Backlight 14.8ft for 65-75in TV USB Powered TV Lights kit Led Strip Lights Music Sync Remote RGB Lamp for Gaming Bedroom Room HDTV Mood Lighting","DAYBETTER","$15.99","1176","39","$18804","12/22/2021","$10.67","258","4.2","$5.32","7240","Tools & Home Improvement","B09P3DGJJQ","https://www.amazon.com/dp/B09P3DGJJQ"
"","","224","TV Led Lights Led Lights for TV Led Backlight 13.1ft TV Led Light Strip for 50-55 inch TV Behind Lighting DAYMEET RGB Led TV Light with Remote Music Sync Bluetooth APP Control USB Powered","Daymeet","$10.99","847","28","$9309","05/24/2022","$6.42","192","4.4","$4.57","14391","Tools & Home Improvement","B09W24S14S","https://www.amazon.com/dp/B09W24S14S"
"","","225","RGBIC LED Strip Lights 32.8ft Segmented DIY Control WiFi LED Lights Tunable White 3000-6000K Lights Work with Alexa and Google Assistant Enhanced Music Sync LED Lights for Bedroom Party","LEDMUNDO","$36.99","","","","05/24/2022","...","0","","","212723","Tools & Home Improvement","B0B28BPP4S","https://www.amazon.com/dp/B0B28BPP4S"
"","","226","Battery Powered Led Strip Lights 5050 6M/20FT Flexible Color Changing RGB LED Light Strip 180 LEDs 5V Battery-Powered with Controller","Dervacle","$20.50","972","32","$19926","02/20/2022","$13.66","71","3.9","$6.84","12196","Tools & Home Improvement","B09SZCJX56","https://www.amazon.com/dp/B09SZCJX56"
"","","227","Led Strip Lights 32.8ft Upgraded Flexible Tape Lights Color Changing 5050 RGB 300 LEDs Light Strips Kit with 44 Keys Ir Remote Controller and 12v Power Supply for Home Bedroom Kitchen","MESUN","$14.99","19","0","$285","10/19/2020","$8.97","216","4.5","$6.02","219472","Tools & Home Improvement","B08LGT17M8","https://www.amazon.com/dp/B08LGT17M8"
"","","228","BATHEBRIGHT Led Strip Lights 32.8ft RGB Color Changing for Bedroom Room Kitchen Ceiling with 44 Keys Remote Control (300leds)","BATHEBRIGHT","$16.99","1792","59","$30446","04/07/2019","$9.3","21636","4.5","$7.69","10513","Tools & Home Improvement","B07QFQDBZ5","https://www.amazon.com/dp/B07QFQDBZ5"
"","","229","65.6FT LED Strip Lights 20M Rope Light Strips RGB 5050 Color Changing Music Sync Led Strip Phone App Control LED Lights with Remote for Bedroom Living Room Home Decoration","JUNEU","$15.99","30","1","$480","10/10/2021","$8.45","40","4.3","$7.54","159951","Tools & Home Improvement","B09J4SMR8J","https://www.amazon.com/dp/B09J4SMR8J"
"","","230","Easeking Smart LED Strip Lights for Home 50ft RGB WiFi LED Light Strip with App and Remote Control  Music Sync Color Changing WiFi LED StripCompatible with Alexa Google Assistant","easeking","$14.99","37","1","$555","01/14/2021","$7.6","31","3.9","$7.39","187629","Tools & Home Improvement","B08T1M4B92","https://www.amazon.com/dp/B08T1M4B92"
"","","231","RGBIC LED Strip Lights GreenSun 16.4ft Color Changing LED Lights App Control via Bluetooth Remote and Control Box Multiple Scene & Music Mode for Bedroom Room Kitchen Party","GreenSun","$9.99","60","2","$599","03/21/2021","$3.35","18","4.6","$6.64","83989","Tools & Home Improvement","B08ZMZY2SV","https://www.amazon.com/dp/B08ZMZY2SV"
"","","232","Govee 65.6ft Alexa LED Strip Lights Smart WiFi RGB Rope Light Works with Alexa Google Assistant Remote App Control Lighting Kit Music Sync Color Changing Lights for Bedroom Living Room Kitchen","Govee","$59.99","4681","156","$280813","12/29/2019","$45.85","22882","4.5","$14.14","2404","Tools & Home Improvement","B083BG9NZV","https://www.amazon.com/dp/B083BG9NZV"
"","","233","Govee Smart WiFi LED Strip Lights 32.8ft LED Lights Work with Alexa Google Assistant Enhanced Music Sync App Controlled RGB Strip Lighting for Bedroom Living Room Kitchen TV Party","Govee","$25.99","2420","80","$62896","05/31/2021","$17.57","511","4.5","$8.42","13410","Tools & Home Improvement","B08YDGL4Q7","https://www.amazon.com/dp/B08YDGL4Q7"
"","","234","MY BEAUTY LIGHT LED Strip Lights Warm White16.4ft Dimmable LED Light Strip with Memory FunctionBright 3000K 2835 LEDsStrong Adhesive 12v Flexible LED Rope Lights for Kitchen Cabinet Bedroom Party","MY BEAUTY LIGHT","$18.99","1947","64","$36974","03/31/2019","$12.37","8222","4.5","$6.62","6803","Tools & Home Improvement","B07PLXWPXL","https://www.amazon.com/dp/B07PLXWPXL"
